# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
0.146882      	smoothSolver	1.553670e-04	3.201130e-06	1	1.320880e-03	1.572710e-06	2	false	GAMG	6.257910e-03	4.974850e-05	5	true
0.147797      	smoothSolver	1.549040e-04	3.181460e-06	1	1.320030e-03	1.562310e-06	2	false	GAMG	6.256440e-03	4.986000e-05	5	true
0.148712      	smoothSolver	1.544570e-04	3.162060e-06	1	1.319610e-03	1.552450e-06	2	false	GAMG	6.173570e-03	4.974090e-05	5	true
0.149627      	smoothSolver	1.540000e-04	3.142550e-06	1	1.318990e-03	1.542470e-06	2	false	GAMG	6.083630e-03	4.969620e-05	5	true
0.150544      	smoothSolver	1.539510e-04	3.143820e-06	1	1.321820e-03	1.548070e-06	2	false	GAMG	6.154160e-03	4.964700e-05	5	true
0.151461      	smoothSolver	1.534900e-04	3.124660e-06	1	1.320940e-03	1.537800e-06	2	false	GAMG	6.334510e-03	4.990010e-05	5	true
0.152379      	smoothSolver	1.530370e-04	3.105380e-06	1	1.320140e-03	1.527700e-06	2	false	GAMG	6.206700e-03	4.997390e-05	5	true
0.153296      	smoothSolver	1.525950e-04	3.086250e-06	1	1.319460e-03	1.517900e-06	2	false	GAMG	6.043610e-03	4.956390e-05	5	true
0.154215      	smoothSolver	1.525420e-04	3.087570e-06	1	1.321960e-03	1.523310e-06	2	false	GAMG	6.054360e-03	4.975840e-05	5	true
0.155135      	smoothSolver	1.520890e-04	3.068710e-06	1	1.320940e-03	1.513220e-06	2	false	GAMG	5.998640e-03	4.964190e-05	5	true
0.156055      	smoothSolver	1.516360e-04	3.049810e-06	1	1.319880e-03	1.503150e-06	2	false	GAMG	5.978910e-03	4.957200e-05	5	true
0.156974      	smoothSolver	1.511850e-04	3.031040e-06	1	1.318730e-03	1.493020e-06	2	false	GAMG	6.103700e-03	4.945790e-05	5	true
0.157894      	smoothSolver	1.507320e-04	3.012270e-06	1	1.317440e-03	1.482800e-06	2	false	GAMG	6.198670e-03	4.975620e-05	5	true
0.158816      	smoothSolver	1.507000e-04	3.013930e-06	1	1.319970e-03	1.488400e-06	2	false	GAMG	6.165600e-03	4.955960e-05	5	true
0.159738      	smoothSolver	1.502390e-04	2.995170e-06	1	1.318380e-03	1.478110e-06	2	false	GAMG	6.330100e-03	4.936370e-05	5	true
0.16066       	smoothSolver	1.497960e-04	2.976710e-06	1	1.317150e-03	1.467940e-06	2	false	GAMG	6.169580e-03	4.956180e-05	5	true
0.161582      	smoothSolver	1.493520e-04	2.958370e-06	1	1.315800e-03	1.457960e-06	2	false	GAMG	6.035810e-03	4.942960e-05	5	true
0.162507      	smoothSolver	1.493170e-04	2.960420e-06	1	1.318030e-03	1.463400e-06	2	false	GAMG	5.975860e-03	4.937180e-05	5	true
0.163432      	smoothSolver	1.488700e-04	2.942280e-06	1	1.316540e-03	1.453300e-06	2	false	GAMG	6.077480e-03	4.912770e-05	5	true
0.164356      	smoothSolver	1.484210e-04	2.924330e-06	1	1.314900e-03	1.443010e-06	2	false	GAMG	6.118920e-03	4.966530e-05	5	true
0.165281      	smoothSolver	1.479820e-04	2.906550e-06	1	1.313520e-03	1.433290e-06	2	false	GAMG	5.942210e-03	4.911110e-05	5	true
0.166208      	smoothSolver	1.479470e-04	2.908850e-06	1	1.315500e-03	1.438530e-06	2	false	GAMG	5.974370e-03	4.930580e-05	5	true
0.167135      	smoothSolver	1.475090e-04	2.891100e-06	1	1.314000e-03	1.428540e-06	2	false	GAMG	5.888360e-03	4.911530e-05	5	true
0.168063      	smoothSolver	1.470670e-04	2.873230e-06	1	1.312370e-03	1.418400e-06	2	false	GAMG	5.881180e-03	4.896420e-05	5	true
0.16899       	smoothSolver	1.466260e-04	2.855520e-06	1	1.310780e-03	1.408250e-06	2	false	GAMG	5.847320e-03	4.885280e-05	5	true
0.169917      	smoothSolver	1.461880e-04	2.838000e-06	1	1.309350e-03	1.398210e-06	2	false	GAMG	5.845230e-03	4.868050e-05	5	true
0.170847      	smoothSolver	1.461570e-04	2.840430e-06	1	1.311750e-03	1.403240e-06	2	false	GAMG	6.007620e-03	4.880750e-05	5	true
0.171777      	smoothSolver	1.457070e-04	2.822700e-06	1	1.310450e-03	1.392980e-06	2	false	GAMG	6.009640e-03	4.886900e-05	5	true
0.172706      	smoothSolver	1.452790e-04	2.805230e-06	1	1.309490e-03	1.383340e-06	2	false	GAMG	5.880830e-03	4.836670e-05	5	true
0.173636      	smoothSolver	1.448370e-04	2.787690e-06	1	1.308130e-03	1.373330e-06	2	false	GAMG	5.928400e-03	4.880460e-05	5	true
0.174569      	smoothSolver	1.448160e-04	2.790190e-06	1	1.310650e-03	1.378760e-06	2	false	GAMG	5.994060e-03	4.846300e-05	5	true
0.175501      	smoothSolver	1.443640e-04	2.773200e-06	1	1.309000e-03	1.368530e-06	2	false	GAMG	6.046120e-03	4.843640e-05	5	true
0.176434      	smoothSolver	1.439360e-04	2.756490e-06	1	1.307770e-03	1.358840e-06	2	false	GAMG	5.799120e-03	4.813140e-05	5	true
0.177366      	smoothSolver	1.434970e-04	2.739670e-06	1	1.306230e-03	1.348910e-06	2	false	GAMG	5.900750e-03	4.796590e-05	5	true
0.178299      	smoothSolver	1.430580e-04	2.723260e-06	1	1.304540e-03	1.338900e-06	2	false	GAMG	5.979620e-03	4.820680e-05	5	true
0.179234      	smoothSolver	1.430460e-04	2.726780e-06	1	1.306840e-03	1.344320e-06	2	false	GAMG	5.955080e-03	4.806840e-05	5	true
0.180169      	smoothSolver	1.426040e-04	2.710330e-06	1	1.305000e-03	1.334220e-06	2	false	GAMG	6.058940e-03	4.781390e-05	5	true
0.181104      	smoothSolver	1.421790e-04	2.694080e-06	1	1.303380e-03	1.324500e-06	2	false	GAMG	5.829000e-03	4.777020e-05	5	true
0.182039      	smoothSolver	1.417540e-04	2.677980e-06	1	1.301700e-03	1.314730e-06	2	false	GAMG	5.726170e-03	4.748130e-05	5	true
0.182974      	smoothSolver	1.413250e-04	2.661820e-06	1	1.299800e-03	1.304820e-06	2	false	GAMG	5.738110e-03	4.735830e-05	5	true
0.183912      	smoothSolver	1.413090e-04	2.665490e-06	1	1.301640e-03	1.309900e-06	2	false	GAMG	5.749960e-03	4.743670e-05	5	true
0.18485       	smoothSolver	1.408770e-04	2.649460e-06	1	1.299680e-03	1.300040e-06	2	false	GAMG	5.863310e-03	4.721780e-05	5	true
0.185788      	smoothSolver	1.404390e-04	2.633350e-06	1	1.297480e-03	1.290040e-06	2	false	GAMG	6.016760e-03	4.725560e-05	5	true
0.186726      	smoothSolver	1.400170e-04	2.617460e-06	1	1.295560e-03	1.280400e-06	2	false	GAMG	5.767250e-03	4.719250e-05	5	true
0.187664      	smoothSolver	1.395950e-04	2.601510e-06	1	1.293630e-03	1.270840e-06	2	false	GAMG	5.712890e-03	4.700970e-05	5	true
0.188605      	smoothSolver	1.395880e-04	2.605210e-06	1	1.295500e-03	1.276030e-06	2	false	GAMG	5.637820e-03	4.681960e-05	5	true
0.189546      	smoothSolver	1.391570e-04	2.589190e-06	1	1.293340e-03	1.266230e-06	2	false	GAMG	5.676850e-03	4.665360e-05	5	true
0.190486      	smoothSolver	1.387280e-04	2.573120e-06	1	1.291180e-03	1.256490e-06	2	false	GAMG	5.682150e-03	4.648920e-05	5	true
0.191427      	smoothSolver	1.383020e-04	2.557270e-06	1	1.289120e-03	1.246870e-06	2	false	GAMG	5.794870e-03	4.614070e-05	5	true
0.192368      	smoothSolver	1.378680e-04	2.541310e-06	1	1.286930e-03	1.237060e-06	2	false	GAMG	5.810600e-03	4.666720e-05	5	true
0.193309      	smoothSolver	1.374530e-04	2.525570e-06	1	1.285180e-03	1.227700e-06	2	false	GAMG	5.581620e-03	4.594610e-05	5	true
0.194252      	smoothSolver	1.374480e-04	2.529460e-06	1	1.287230e-03	1.232730e-06	2	false	GAMG	5.651320e-03	4.595970e-05	5	true
0.195196      	smoothSolver	1.370140e-04	2.513710e-06	1	1.285280e-03	1.222970e-06	2	false	GAMG	5.648440e-03	4.581750e-05	5	true
0.19614       	smoothSolver	1.365920e-04	2.497980e-06	1	1.283500e-03	1.213470e-06	2	false	GAMG	5.575970e-03	4.569530e-05	5	true
0.197083      	smoothSolver	1.361660e-04	2.482530e-06	1	1.281550e-03	1.203870e-06	2	false	GAMG	5.517430e-03	4.545420e-05	5	true
0.198027      	smoothSolver	1.357430e-04	2.467120e-06	1	1.279540e-03	1.194360e-06	2	false	GAMG	5.514810e-03	4.516670e-05	5	true
0.198974      	smoothSolver	1.357450e-04	2.471090e-06	1	1.281450e-03	1.199410e-06	2	false	GAMG	5.689960e-03	4.503260e-05	5	true
0.19992       	smoothSolver	1.353120e-04	2.455570e-06	1	1.279100e-03	1.189700e-06	2	false	GAMG	5.943880e-03	4.537170e-05	5	true
0.200867      	smoothSolver	1.348920e-04	2.440330e-06	1	1.276940e-03	1.180250e-06	2	false	GAMG	5.690710e-03	4.491910e-05	5	true
0.201814      	smoothSolver	1.344850e-04	2.425220e-06	1	1.274950e-03	1.171050e-06	2	false	GAMG	5.588270e-03	4.488930e-05	5	true
0.20276       	smoothSolver	1.340710e-04	2.409950e-06	1	1.272770e-03	1.161800e-06	2	false	GAMG	5.432730e-03	4.443380e-05	5	true
0.203707      	smoothSolver	1.336520e-04	2.394840e-06	1	1.270440e-03	1.152490e-06	2	false	GAMG	5.416000e-03	4.423330e-05	5	true
0.204656      	smoothSolver	1.336640e-04	2.399070e-06	1	1.272140e-03	1.157550e-06	2	false	GAMG	5.432410e-03	4.420290e-05	5	true
0.205606      	smoothSolver	1.332450e-04	2.383990e-06	1	1.269680e-03	1.148170e-06	2	false	GAMG	5.443260e-03	4.403670e-05	5	true
0.206556      	smoothSolver	1.328270e-04	2.369290e-06	1	1.267180e-03	1.138840e-06	2	false	GAMG	5.531120e-03	4.385280e-05	5	true
0.207505      	smoothSolver	1.324090e-04	2.354800e-06	1	1.264620e-03	1.129580e-06	2	false	GAMG	5.513100e-03	4.365120e-05	5	true
0.208455      	smoothSolver	1.319980e-04	2.340380e-06	1	1.262170e-03	1.120530e-06	2	false	GAMG	5.496800e-03	4.334530e-05	5	true
0.209405      	smoothSolver	1.315900e-04	2.326110e-06	1	1.259670e-03	1.111510e-06	2	false	GAMG	5.438880e-03	4.322370e-05	5	true
0.210358      	smoothSolver	1.316090e-04	2.331070e-06	1	1.261180e-03	1.116610e-06	2	false	GAMG	5.388570e-03	4.315120e-05	5	true
0.21131       	smoothSolver	1.311920e-04	2.316820e-06	1	1.258520e-03	1.107480e-06	2	false	GAMG	5.347280e-03	4.295550e-05	5	true
0.212263      	smoothSolver	1.307820e-04	2.302600e-06	1	1.255980e-03	1.098510e-06	2	false	GAMG	5.384110e-03	4.264860e-05	5	true
0.213216      	smoothSolver	1.303720e-04	2.288410e-06	1	1.253520e-03	1.089520e-06	2	false	GAMG	5.440080e-03	4.261390e-05	5	true
0.214169      	smoothSolver	1.299610e-04	2.274280e-06	1	1.251040e-03	1.080540e-06	2	false	GAMG	5.530470e-03	4.266570e-05	5	true
0.215121      	smoothSolver	1.295660e-04	2.260400e-06	1	1.248930e-03	1.071910e-06	2	false	GAMG	5.345560e-03	4.185570e-05	5	true
0.216077      	smoothSolver	1.295890e-04	2.265580e-06	1	1.250760e-03	1.077010e-06	2	false	GAMG	5.483520e-03	4.221920e-05	5	true
0.217033      	smoothSolver	1.291690e-04	2.251510e-06	1	1.248280e-03	1.067980e-06	2	false	GAMG	5.535920e-03	4.145950e-05	5	true
0.217989      	smoothSolver	1.287810e-04	2.237610e-06	1	1.246440e-03	1.059510e-06	2	false	GAMG	5.253260e-03	4.151570e-05	5	true
0.218945      	smoothSolver	1.283780e-04	2.223670e-06	1	1.244340e-03	1.050730e-06	2	false	GAMG	5.288970e-03	4.134700e-05	5	true
0.219901      	smoothSolver	1.279730e-04	2.209730e-06	1	1.242140e-03	1.042020e-06	2	false	GAMG	5.276310e-03	4.100170e-05	5	true
0.220857      	smoothSolver	1.275670e-04	2.195840e-06	1	1.239850e-03	1.033280e-06	2	false	GAMG	5.230730e-03	4.081880e-05	5	true
0.221813      	smoothSolver	1.271700e-04	2.182050e-06	1	1.237580e-03	1.024660e-06	2	false	GAMG	5.186650e-03	4.056050e-05	5	true
0.222772      	smoothSolver	1.272090e-04	2.187220e-06	1	1.239470e-03	1.029800e-06	2	false	GAMG	5.220790e-03	4.049790e-05	5	true
0.223732      	smoothSolver	1.268050e-04	2.173360e-06	1	1.236980e-03	1.021070e-06	2	false	GAMG	5.266320e-03	4.032230e-05	5	true
0.224691      	smoothSolver	1.264000e-04	2.159470e-06	1	1.234400e-03	1.012370e-06	2	false	GAMG	5.291300e-03	3.986770e-05	5	true
0.22565       	smoothSolver	1.260140e-04	2.145940e-06	1	1.232130e-03	1.004060e-06	2	false	GAMG	5.153600e-03	3.973260e-05	5	true
0.22661       	smoothSolver	1.256180e-04	2.132380e-06	1	1.229570e-03	9.956260e-07	2	false	GAMG	5.177490e-03	3.942680e-05	5	true
0.227569      	smoothSolver	1.252210e-04	2.118770e-06	1	1.226920e-03	9.871980e-07	2	false	GAMG	5.257410e-03	3.937760e-05	5	true
0.228531      	smoothSolver	1.252660e-04	2.124130e-06	1	1.228560e-03	9.924370e-07	2	false	GAMG	5.159750e-03	3.919440e-05	5	true
0.229494      	smoothSolver	1.248700e-04	2.110760e-06	1	1.225840e-03	9.841150e-07	2	false	GAMG	5.239930e-03	3.895320e-05	5	true
0.230457      	smoothSolver	1.244880e-04	2.097440e-06	1	1.223320e-03	9.760500e-07	2	false	GAMG	5.090810e-03	3.867500e-05	5	true
0.231419      	smoothSolver	1.240940e-04	2.084040e-06	1	1.220550e-03	9.678580e-07	2	false	GAMG	5.112650e-03	3.847720e-05	5	true
0.232382      	smoothSolver	1.236980e-04	2.070840e-06	1	1.217720e-03	9.596970e-07	2	false	GAMG	5.268370e-03	3.827940e-05	5	true
0.233345      	smoothSolver	1.233000e-04	2.057760e-06	1	1.214720e-03	9.514870e-07	2	false	GAMG	5.315680e-03	3.793080e-05	5	true
0.234307      	smoothSolver	1.229310e-04	2.044930e-06	1	1.212270e-03	9.438230e-07	2	false	GAMG	5.059340e-03	3.779070e-05	5	true
0.23527       	smoothSolver	1.225430e-04	2.031930e-06	1	1.209410e-03	9.358540e-07	2	false	GAMG	5.078080e-03	3.731640e-05	5	true
0.236236      	smoothSolver	1.226060e-04	2.037870e-06	1	1.211110e-03	9.413950e-07	2	false	GAMG	5.049420e-03	3.724500e-05	5	true
0.237202      	smoothSolver	1.222180e-04	2.025010e-06	1	1.208380e-03	9.334510e-07	2	false	GAMG	5.112040e-03	3.753970e-05	5	true
0.238169      	smoothSolver	1.218400e-04	2.012200e-06	1	1.205830e-03	9.257300e-07	2	false	GAMG	4.969580e-03	3.680610e-05	5	true
0.239135      	smoothSolver	1.214580e-04	1.999540e-06	1	1.203180e-03	9.179430e-07	2	false	GAMG	4.930730e-03	3.667720e-05	5	true
0.240101      	smoothSolver	1.210770e-04	1.987200e-06	1	1.200580e-03	9.102300e-07	2	false	GAMG	4.915280e-03	3.642390e-05	5	true
0.241067      	smoothSolver	1.206970e-04	1.974910e-06	1	1.197980e-03	9.025680e-07	2	false	GAMG	5.121930e-03	3.652210e-05	5	true
0.242033      	smoothSolver	1.203080e-04	1.962570e-06	1	1.195260e-03	8.947760e-07	2	false	GAMG	5.114610e-03	3.542900e-05	5	true
0.242999      	smoothSolver	1.199530e-04	1.950590e-06	1	1.193080e-03	8.875270e-07	2	false	GAMG	4.897790e-03	3.560860e-05	5	true
0.243969      	smoothSolver	1.200310e-04	1.957290e-06	1	1.195040e-03	8.930960e-07	2	false	GAMG	5.066240e-03	3.518570e-05	5	true
0.244939      	smoothSolver	1.196460e-04	1.945160e-06	1	1.192280e-03	8.854050e-07	2	false	GAMG	5.107280e-03	3.591300e-05	5	true
0.245909      	smoothSolver	1.192920e-04	1.933250e-06	1	1.190040e-03	8.781900e-07	2	false	GAMG	4.832730e-03	3.510230e-05	5	true
0.246879      	smoothSolver	1.189250e-04	1.921250e-06	1	1.187430e-03	8.707760e-07	2	false	GAMG	4.827910e-03	3.485900e-05	5	true
0.247848      	smoothSolver	1.185550e-04	1.909390e-06	1	1.184720e-03	8.634060e-07	2	false	GAMG	4.830060e-03	3.457830e-05	5	true
0.248818      	smoothSolver	1.181860e-04	1.897650e-06	1	1.181970e-03	8.560940e-07	2	false	GAMG	4.801130e-03	3.430440e-05	5	true
0.249788      	smoothSolver	1.178170e-04	1.885860e-06	1	1.179170e-03	8.488650e-07	2	false	GAMG	5.153670e-03	3.462630e-05	5	true
0.250758      	smoothSolver	1.174480e-04	1.874010e-06	1	1.176270e-03	8.416870e-07	2	false	GAMG	5.046080e-03	3.343690e-05	5	true
0.251731      	smoothSolver	1.175660e-04	1.881060e-06	1	1.178430e-03	8.477990e-07	2	false	GAMG	4.772350e-03	3.376330e-05	5	true
0.252705      	smoothSolver	1.172030e-04	1.869410e-06	1	1.175520e-03	8.406350e-07	2	false	GAMG	4.804840e-03	3.366810e-05	5	true
0.253679      	smoothSolver	1.168370e-04	1.857710e-06	1	1.172520e-03	8.335000e-07	2	false	GAMG	4.764900e-03	3.316670e-05	5	true
0.254652      	smoothSolver	1.164810e-04	1.846150e-06	1	1.169650e-03	8.265660e-07	2	false	GAMG	4.701770e-03	3.304470e-05	5	true
0.255626      	smoothSolver	1.161240e-04	1.834620e-06	1	1.166730e-03	8.196440e-07	2	false	GAMG	4.695240e-03	3.280750e-05	5	true
0.256599      	smoothSolver	1.157690e-04	1.823280e-06	1	1.163820e-03	8.127940e-07	2	false	GAMG	4.710890e-03	3.255350e-05	5	true
0.257573      	smoothSolver	1.154120e-04	1.811960e-06	1	1.160870e-03	8.059790e-07	2	false	GAMG	4.658820e-03	3.237810e-05	5	true
0.258547      	smoothSolver	1.150590e-04	1.800670e-06	1	1.157970e-03	7.992510e-07	2	false	GAMG	4.647640e-03	3.213340e-05	5	true
0.25952       	smoothSolver	1.147090e-04	1.789370e-06	1	1.155110e-03	7.925540e-07	2	false	GAMG	4.724090e-03	3.189650e-05	5	true
0.260498      	smoothSolver	1.148270e-04	1.796580e-06	1	1.157050e-03	7.985670e-07	2	false	GAMG	4.705800e-03	3.180470e-05	5	true
0.261475      	smoothSolver	1.144730e-04	1.785500e-06	1	1.154230e-03	7.918150e-07	2	false	GAMG	4.862380e-03	3.150130e-05	5	true
0.262453      	smoothSolver	1.141150e-04	1.774430e-06	1	1.151360e-03	7.850310e-07	2	false	GAMG	4.967740e-03	3.141590e-05	5	true
0.263431      	smoothSolver	1.137890e-04	1.763640e-06	1	1.149150e-03	7.787390e-07	2	false	GAMG	4.646060e-03	3.128580e-05	5	true
0.264408      	smoothSolver	1.134450e-04	1.752700e-06	1	1.146520e-03	7.721770e-07	2	false	GAMG	4.721340e-03	3.105860e-05	5	true
0.265386      	smoothSolver	1.131130e-04	1.741920e-06	1	1.144160e-03	7.658880e-07	2	false	GAMG	4.538320e-03	3.064860e-05	5	true
0.266363      	smoothSolver	1.127700e-04	1.731230e-06	1	1.141580e-03	7.594510e-07	2	false	GAMG	4.528680e-03	3.060350e-05	5	true
0.267341      	smoothSolver	1.124290e-04	1.720590e-06	1	1.139020e-03	7.530950e-07	2	false	GAMG	4.482700e-03	3.028860e-05	5	true
0.268318      	smoothSolver	1.120910e-04	1.710090e-06	1	1.136510e-03	7.467810e-07	2	false	GAMG	4.539670e-03	3.009860e-05	5	true
0.2693        	smoothSolver	1.122250e-04	1.717970e-06	1	1.138700e-03	7.529450e-07	2	false	GAMG	4.508440e-03	2.982480e-05	5	true
0.270282      	smoothSolver	1.118920e-04	1.707590e-06	1	1.136190e-03	7.467360e-07	2	false	GAMG	4.511190e-03	2.981300e-05	5	true
0.271263      	smoothSolver	1.115620e-04	1.697190e-06	1	1.133670e-03	7.405460e-07	2	false	GAMG	4.457320e-03	2.956560e-05	5	true
0.272245      	smoothSolver	1.112280e-04	1.686850e-06	1	1.131040e-03	7.344010e-07	2	false	GAMG	4.452540e-03	2.941270e-05	5	true
0.273227      	smoothSolver	1.108960e-04	1.676600e-06	1	1.128360e-03	7.283230e-07	2	false	GAMG	4.451560e-03	2.923960e-05	5	true
0.274209      	smoothSolver	1.105630e-04	1.666360e-06	1	1.125590e-03	7.222550e-07	2	false	GAMG	4.464980e-03	2.891990e-05	5	true
0.27519       	smoothSolver	1.102370e-04	1.656310e-06	1	1.122920e-03	7.163840e-07	2	false	GAMG	4.450310e-03	2.876940e-05	5	true
0.276172      	smoothSolver	1.099100e-04	1.646200e-06	1	1.120150e-03	7.104910e-07	2	false	GAMG	4.365750e-03	2.855350e-05	5	true
0.277154      	smoothSolver	1.095860e-04	1.636190e-06	1	1.117340e-03	7.046770e-07	2	false	GAMG	4.326640e-03	2.840150e-05	5	true
0.278135      	smoothSolver	1.092640e-04	1.626470e-06	1	1.114510e-03	6.989170e-07	2	false	GAMG	4.311540e-03	2.823830e-05	5	true
0.279121      	smoothSolver	1.094250e-04	1.635190e-06	1	1.116560e-03	7.054500e-07	2	false	GAMG	4.426260e-03	2.829640e-05	5	true
0.280107      	smoothSolver	1.090940e-04	1.625500e-06	1	1.113480e-03	6.995930e-07	2	false	GAMG	4.602670e-03	2.793490e-05	5	true
0.281094      	smoothSolver	1.087720e-04	1.615790e-06	1	1.110510e-03	6.938790e-07	2	false	GAMG	4.721640e-03	2.690870e-05	5	true
0.28208       	smoothSolver	1.084960e-04	1.606560e-06	1	1.108420e-03	6.886890e-07	2	false	GAMG	4.495660e-03	2.801210e-05	5	true
0.283066      	smoothSolver	1.081700e-04	1.596950e-06	1	1.105100e-03	6.829650e-07	2	false	GAMG	4.233930e-03	2.740570e-05	5	true
0.284052      	smoothSolver	1.078580e-04	1.587540e-06	1	1.102170e-03	6.774070e-07	2	false	GAMG	4.233990e-03	2.726620e-05	5	true
0.285038      	smoothSolver	1.075450e-04	1.578130e-06	1	1.099330e-03	6.719010e-07	2	false	GAMG	4.191280e-03	2.702600e-05	5	true
0.286024      	smoothSolver	1.072350e-04	1.568840e-06	1	1.096630e-03	6.664620e-07	2	false	GAMG	4.171260e-03	2.684580e-05	5	true
0.28701       	smoothSolver	1.069270e-04	1.559670e-06	1	1.093970e-03	6.610550e-07	2	false	GAMG	4.164080e-03	2.671450e-05	5	true
0.287996      	smoothSolver	1.066210e-04	1.550600e-06	1	1.091320e-03	6.557080e-07	2	false	GAMG	4.142870e-03	2.648940e-05	5	true
0.288982      	smoothSolver	1.063170e-04	1.541560e-06	1	1.088700e-03	6.503960e-07	2	false	GAMG	4.286280e-03	2.645550e-05	5	true
0.289968      	smoothSolver	1.060020e-04	1.532440e-06	1	1.085910e-03	6.450260e-07	2	false	GAMG	4.320260e-03	2.598470e-05	5	true
0.290959      	smoothSolver	1.062170e-04	1.542100e-06	1	1.088780e-03	6.520220e-07	2	false	GAMG	4.165630e-03	2.614800e-05	5	true
0.29195       	smoothSolver	1.059110e-04	1.533170e-06	1	1.086130e-03	6.467070e-07	2	false	GAMG	4.114130e-03	2.594080e-05	5	true
0.29294       	smoothSolver	1.056100e-04	1.524360e-06	1	1.083550e-03	6.414680e-07	2	false	GAMG	4.183610e-03	2.569690e-05	5	true
0.293931      	smoothSolver	1.053150e-04	1.515600e-06	1	1.081010e-03	6.363070e-07	2	false	GAMG	4.160650e-03	2.579880e-05	5	true
0.294922      	smoothSolver	1.050220e-04	1.506860e-06	1	1.078420e-03	6.311650e-07	2	false	GAMG	4.048300e-03	2.545710e-05	5	true
0.295912      	smoothSolver	1.047280e-04	1.498130e-06	1	1.075810e-03	6.260870e-07	2	false	GAMG	4.060710e-03	2.530450e-05	5	true
0.296903      	smoothSolver	1.044350e-04	1.489430e-06	1	1.073150e-03	6.210500e-07	2	false	GAMG	4.082630e-03	2.523310e-05	5	true
0.297894      	smoothSolver	1.041370e-04	1.480820e-06	1	1.070400e-03	6.160230e-07	2	false	GAMG	4.073320e-03	2.511640e-05	5	true
0.298885      	smoothSolver	1.038430e-04	1.472390e-06	1	1.067660e-03	6.110940e-07	2	false	GAMG	4.287300e-03	2.420900e-05	5	true
0.299875      	smoothSolver	1.035750e-04	1.464160e-06	1	1.065340e-03	6.064750e-07	2	false	GAMG	4.051140e-03	2.478190e-05	5	true
0.300866      	smoothSolver	1.032860e-04	1.455770e-06	1	1.062600e-03	6.016600e-07	2	false	GAMG	4.170280e-03	2.481150e-05	5	true
0.301857      	smoothSolver	1.029880e-04	1.447310e-06	1	1.059610e-03	5.968020e-07	2	false	GAMG	4.299360e-03	2.399820e-05	5	true
0.302852      	smoothSolver	1.032470e-04	1.457850e-06	1	1.062710e-03	6.042870e-07	2	false	GAMG	4.000950e-03	2.410680e-05	5	true
0.303848      	smoothSolver	1.029590e-04	1.449600e-06	1	1.059920e-03	5.995360e-07	2	false	GAMG	3.931310e-03	2.413310e-05	5	true
0.304844      	smoothSolver	1.026790e-04	1.441500e-06	1	1.057170e-03	5.949100e-07	2	false	GAMG	3.919650e-03	2.392110e-05	5	true
0.30584       	smoothSolver	1.024000e-04	1.433460e-06	1	1.054370e-03	5.903040e-07	2	false	GAMG	3.899440e-03	2.378880e-05	5	true
0.306835      	smoothSolver	1.021220e-04	1.425440e-06	1	1.051550e-03	5.857530e-07	2	false	GAMG	3.859990e-03	2.362060e-05	5	true
0.307831      	smoothSolver	1.018460e-04	1.417430e-06	1	1.048750e-03	5.812490e-07	2	false	GAMG	3.851170e-03	2.338560e-05	5	true
0.308827      	smoothSolver	1.015720e-04	1.409460e-06	1	1.045960e-03	5.768000e-07	2	false	GAMG	4.055520e-03	2.302930e-05	5	true
0.309822      	smoothSolver	1.013180e-04	1.401780e-06	1	1.043620e-03	5.725340e-07	2	false	GAMG	4.112540e-03	2.367540e-05	5	true
0.310818      	smoothSolver	1.010230e-04	1.393800e-06	1	1.040340e-03	5.679460e-07	2	false	GAMG	3.907880e-03	2.299270e-05	5	true
